*******************************************************************************
Ephemeris / WWW_USER Wed Jun 10 10:27:22 2020 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Venus (299)                     {source: DE431mx}
Center body name: Sun (10)                        {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2000-Jul-09 00:00:00.0000 TDB
Stop  time      : A.D. 2024-Jul-09 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Keplerian GM    : 2.9591293263082414E-04 au^3/d^2
Output units    : AU-D, deg, Julian Day Number (Tp)
Output type     : GEOMETRIC osculating elements
Output format   : 10
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2459864.500000000, A.D. 2022-Oct-12 00:00:00.0000,  6.761629929393430E-03,  7.184430049020730E-01,  3.394400030870451E+00,  7.661704164271536E+01,  5.474720544536732E+01,  2.459827336747424E+06,  1.602124852397081E+00,  5.954017054824852E+01,  6.021091666559018E+01,  7.233339211925540E-01,  7.282248374830351E-01,  2.247015889313321E+02,
2459865.500000000, A.D. 2022-Oct-13 00:00:00.0000,  6.761764302924864E-03,  7.184429053044845E-01,  3.394400280851233E+00,  7.661703289480961E+01,  5.474653328204155E+01,  2.459827336333783E+06,  1.602124860427258E+00,  6.114295841104034E+01,  6.182434799127837E+01,  7.233339187755558E-01,  7.282249322466271E-01,  2.247015878050818E+02,
2459866.500000000, A.D. 2022-Oct-14 00:00:00.0000,  6.761892113510820E-03,  7.184428012760482E-01,  3.394400542773059E+00,  7.661702435171455E+01,  5.474581031708660E+01,  2.459827335889078E+06,  1.602124899157962E+00,  6.274579726176623E+01,  6.343729068297856E+01,  7.233339071180244E-01,  7.282250129600006E-01,  2.247015823730142E+02,
2459867.500000000, A.D. 2022-Oct-15 00:00:00.0000,  6.762013673959561E-03,  7.184426924875693E-01,  3.394400815433383E+00,  7.661701603956783E+01,  5.474503211777400E+01,  2.459827335410599E+06,  1.602124968933506E+00,  6.434869154709541E+01,  6.504974148675457E+01,  7.233338861163262E-01,  7.282250797450831E-01,  2.247015725868393E+02,
2459868.500000000, A.D. 2022-Oct-16 00:00:00.0000,  6.762129370072581E-03,  7.184425786259193E-01,  3.394401097630979E+00,  7.661700797990214E+01,  5.474419504463118E+01,  2.459827334896124E+06,  1.602125069867857E+00,  6.595164492438496E+01,  6.666169680730312E+01,  7.233338557361608E-01,  7.282251328464022E-01,  2.247015584305741E+02,
2459869.500000000, A.D. 2022-Oct-17 00:00:00.0000,  6.762239641648551E-03,  7.184424594034657E-01,  3.394401388194449E+00,  7.661700018969036E+01,  5.474329628361149E+01,  2.459827334343938E+06,  1.602125201859050E+00,  6.755466023011799E+01,  6.827315268060433E+01,  7.233338160082213E-01,  7.282251726129769E-01,  2.247015399185211E+02,
2459870.500000000, A.D. 2022-Oct-18 00:00:00.0000,  6.762344964005719E-03,  7.184423345649423E-01,  3.394401686003349E+00,  7.661699268161156E+01,  5.474233383184504E+01,  2.459827333752825E+06,  1.602125364610911E+00,  6.915773949435693E+01,  6.988410479235421E+01,  7.233337670216565E-01,  7.282251994783708E-01,  2.247015170922213E+02,
2459871.500000000, A.D. 2022-Oct-19 00:00:00.0000,  6.762445831490460E-03,  7.184422038921815E-01,  3.394401990002760E+00,  7.661698546444819E+01,  5.474130645419193E+01,  2.459827333122038E+06,  1.602125557657140E+00,  7.076088398407825E+01,  7.149454852504510E+01,  7.233337089168228E-01,  7.282252139414640E-01,  2.247014900170771E+02,
2459872.500000000, A.D. 2022-Oct-20 00:00:00.0000,  6.762542743821453E-03,  7.184420672081093E-01,  3.394402299214069E+00,  7.661697854351300E+01,  5.474021363697966E+01,  2.459827332451275E+06,  1.602125780380980E+00,  7.236409424915604E+01,  7.310447900741441E+01,  7.233336418793626E-01,  7.282252165506157E-01,  2.247014587795929E+02,
2459873.500000000, A.D. 2022-Oct-21 00:00:00.0000,  6.762636192710161E-03,  7.184419243770385E-01,  3.394402612738920E+00,  7.661697192115555E+01,  5.473905548933710E+01,  2.459827331740612E+06,  1.602126032046609E+00,  7.396737022060603E+01,  7.471389121580056E+01,  7.233335661307564E-01,  7.282252078844742E-01,  2.247014234829728E+02,
2459874.500000000, A.D. 2022-Oct-22 00:00:00.0000,  6.762726653938002E-03,  7.184417753053414E-01,  3.394402929762486E+00,  7.661696559719884E+01,  5.473783267777443E+01,  2.459827330990467E+06,  1.602126311816062E+00,  7.557071127540583E+01,  7.632278004190351E+01,  7.233334819232294E-01,  7.282251885411176E-01,  2.247013842447468E+02,
2459875.500000000, A.D. 2022-Oct-23 00:00:00.0000,  6.762814580315241E-03,  7.184416199420067E-01,  3.394403249554952E+00,  7.661695956934015E+01,  5.473654636221492E+01,  2.459827330201561E+06,  1.602126618764404E+00,  7.717411629995468E+01,  7.793114035872027E+01,  7.233333895351840E-01,  7.282251591283613E-01,  2.247013411946429E+02,
2459876.500000000, A.D. 2022-Oct-24 00:00:00.0000,  6.762900396259100E-03,  7.184414582766148E-01,  3.394403571472391E+00,  7.661695383350136E+01,  5.473519810922122E+01,  2.459827329374861E+06,  1.602126951899619E+00,  7.877758377627907E+01,  7.953896710892306E+01,  7.233332892652139E-01,  7.282251202538130E-01,  2.247012944717977E+02,
2459877.500000000, A.D. 2022-Oct-25 00:00:00.0000,  6.762984494672741E-03,  7.184412903391280E-01,  3.394403894958809E+00,  7.661694838410949E+01,  5.473378984219691E+01,  2.459827328511554E+06,  1.602127310170864E+00,  8.038111183132665E+01,  8.114625535592566E+01,  7.233331814296188E-01,  7.282250725201096E-01,  2.247012442235983E+02,
2459878.500000000, A.D. 2022-Oct-26 00:00:00.0000,  6.763067234772865E-03,  7.184411161992746E-01,  3.394404219549260E+00,  7.661694321432491E+01,  5.473232379342557E+01,  2.459827327613011E+06,  1.602127692475785E+00,  8.198469828445216E+01,  8.275300033276164E+01,  7.233330663602031E-01,  7.282250165211316E-01,  2.247011906046565E+02,
2459879.500000000, A.D. 2022-Oct-27 00:00:00.0000,  6.763148940732944E-03,  7.184409359659613E-01,  3.394404544874483E+00,  7.661693831622613E+01,  5.473080246292191E+01,  2.459827326680769E+06,  1.602128097665768E+00,  8.358834068812730E+01,  8.435919748379443E+01,  7.233329444026955E-01,  7.282249528394297E-01,  2.247011337760724E+02,
2459880.500000000, A.D. 2022-Oct-28 00:00:00.0000,  6.763229900958194E-03,  7.184407497870247E-01,  3.394404870667110E+00,  7.661693368095987E+01,  5.472922858690715E+01,  2.459827325716505E+06,  1.602128524548514E+00,  8.519203635905700E+01,  8.596484249644358E+01,  7.233328159159720E-01,  7.282248820449192E-01,  2.247010739050723E+02,
2459881.500000000, A.D. 2022-Oct-29 00:00:00.0000,  6.763310367802412E-03,  7.184405578494456E-01,  3.394405196769379E+00,  7.661692929887128E+01,  5.472760511618997E+01,  2.459827324722028E+06,  1.602128971888021E+00,  8.679578239940338E+01,  8.756993132263435E+01,  7.233326812720631E-01,  7.282248046946806E-01,  2.247010111650123E+02,
2459882.500000000, A.D. 2022-Oct-30 00:00:00.0000,  6.763390557556737E-03,  7.184403603800301E-01,  3.394405523141725E+00,  7.661692515962891E+01,  5.472593520348563E+01,  2.459827323699265E+06,  1.602129438402322E+00,  8.839957570906459E+01,  8.917446019092928E+01,  7.233325408568348E-01,  7.282247213336395E-01,  2.247009457356952E+02,
2459883.500000000, A.D. 2022-Oct-31 00:00:00.0000,  6.763470650588073E-03,  7.184401576464701E-01,  3.394405849871716E+00,  7.661692125235606E+01,  5.472422219771080E+01,  2.459827322650265E+06,  1.602129922759608E+00,  9.000341299095098E+01,  9.077842561129732E+01,  7.233323950711533E-01,  7.282246324958366E-01,  2.247008778039135E+02,
2459884.500000000, A.D. 2022-Nov-01 00:00:00.0000,  6.763550791556205E-03,  7.184399499586351E-01,  3.394406177182014E+00,  7.661691756578547E+01,  5.472246964313192E+01,  2.459827321577193E+06,  1.602130423573376E+00,  9.160729075135762E+01,  9.238182437463040E+01,  7.233322443323472E-01,  7.282245387060593E-01,  2.247008075641305E+02,
2459885.500000000, A.D. 2022-Nov-02 00:00:00.0000,  6.763631089707616E-03,  7.184397376699602E-01,  3.394406505436156E+00,  7.661691408844662E+01,  5.472068128186765E+01,  2.459827320482331E+06,  1.602130939397079E+00,  9.321120529691278E+01,  9.398465354850401E+01,  7.233320890758165E-01,  7.282244404816727E-01,  2.247007352192304E+02,
2459886.500000000, A.D. 2022-Nov-03 00:00:00.0000,  6.763711619272953E-03,  7.184395211788392E-01,  3.394406835140358E+00,  7.661691080889511E+01,  5.471886105920032E+01,  2.459827319368086E+06,  1.602131468718503E+00,  9.481515272862994E+01,  9.558691046972091E+01,  7.233319297567260E-01,  7.282243383346128E-01,  2.247006609813071E+02,
2459887.500000000, A.D. 2022-Nov-04 00:00:00.0000,  6.763792420031169E-03,  7.184393009300741E-01,  3.394407166939532E+00,  7.661690771598860E+01,  5.471701313314338E+01,  2.459827318236991E+06,  1.602132009953553E+00,  9.641912893159680E+01,  9.718859273219370E+01,  7.233317668518746E-01,  7.282242327736752E-01,  2.247005850725351E+02,
2459888.500000000, A.D. 2022-Nov-05 00:00:00.0000,  6.763873498082198E-03,  7.184390774166292E-01,  3.394407501605287E+00,  7.661690479920939E+01,  5.471514189215496E+01,  2.459827317091722E+06,  1.602132561438515E+00,  9.802312955639091E+01,  9.878969816628071E+01,  7.233316008620251E-01,  7.282241243074210E-01,  2.247005077262552E+02,
2459889.500000000, A.D. 2022-Nov-06 00:00:00.0000,  6.763954826767835E-03,  7.184388511783018E-01,  3.394407840014177E+00,  7.661690204902307E+01,  5.471325194059662E+01,  2.459827315935080E+06,  1.602133121432269E+00,  9.962715003271762E+01,  1.003902248499927E+02,  7.233314323112362E-01,  7.282240134441706E-01,  2.247004291866637E+02,
2459890.500000000, A.D. 2022-Nov-07 00:00:00.0000,  6.764036348834027E-03,  7.184386228006048E-01,  3.394408183102531E+00,  7.661689945735313E+01,  5.471134810208684E+01,  2.459827314770006E+06,  1.602133688114805E+00,  1.012311855648664E+02,  1.019901711018419E+02,  7.233312617473114E-01,  7.282239006940180E-01,  2.247003497090208E+02,
2459891.500000000, A.D. 2022-Nov-08 00:00:00.0000,  6.764117976942626E-03,  7.184383929152094E-01,  3.394408531841344E+00,  7.661689701778039E+01,  5.470943542943445E+01,  2.459827313599574E+06,  1.602134259584495E+00,  1.028352311210168E+02,  1.035895354670519E+02,  7.233310897426189E-01,  7.282237865700284E-01,  2.247002695600331E+02,
2459892.500000000, A.D. 2022-Nov-09 00:00:00.0000,  6.764199598076874E-03,  7.184381621912952E-01,  3.394408887144591E+00,  7.661689472612237E+01,  5.470751914877051E+01,  2.459827312426970E+06,  1.602134833876369E+00,  1.044392814877308E+02,  1.051883167688526E+02,  7.233309168885896E-01,  7.282236715858842E-01,  2.247001890152898E+02,
2459893.500000000, A.D. 2022-Nov-10 00:00:00.0000,  6.764281076031570E-03,  7.184379313305866E-01,  3.394409249806495E+00,  7.661689258060255E+01,  5.470560463336344E+01,  2.459827311255465E+06,  1.602135408972697E+00,  1.060433312954040E+02,  1.067865141301711E+02,  7.233307437925343E-01,  7.282235562544819E-01,  2.247001083577792E+02,
2459894.500000000, A.D. 2022-Nov-11 00:00:00.0000,  6.764362255310359E-03,  7.184377010584582E-01,  3.394409620417273E+00,  7.661689058199191E+01,  5.470369734871876E+01,  2.459827310088390E+06,  1.602135982823306E+00,  1.076473750724944E+02,  1.083841270237416E+02,  7.233305710715265E-01,  7.282234410845950E-01,  2.247000278750391E+02,
2459895.500000000, A.D. 2022-Nov-12 00:00:00.0000,  6.764442965851115E-03,  7.184374721121639E-01,  3.394409999271269E+00,  7.661688873359392E+01,  5.470180277548563E+01,  2.459827308929088E+06,  1.602136553373522E+00,  1.092514073222513E+02,  1.099811553442438E+02,  7.233303993439927E-01,  7.282233265758216E-01,  2.246999478552372E+02,
2459896.500000000, A.D. 2022-Nov-13 00:00:00.0000,  6.764523028057750E-03,  7.184372452273086E-01,  3.394410386280081E+00,  7.661688704100432E+01,  5.469992631702192E+01,  2.459827307780852E+06,  1.602137118597255E+00,  1.108554226152488E+02,  1.115775994956914E+02,  7.233302292197559E-01,  7.282232132122031E-01,  2.246998685825322E+02,
2459897.500000000, A.D. 2022-Nov-14 00:00:00.0000,  6.764602257719228E-03,  7.184370211236424E-01,  3.394410780901682E+00,  7.661688551161951E+01,  5.469807319845707E+01,  2.459827306646870E+06,  1.602137676532603E+00,  1.124594156909611E+02,  1.131734604872640E+02,  7.233300612893162E-01,  7.282231014549900E-01,  2.246997903320790E+02,
2459898.500000000, A.D. 2022-Nov-15 00:00:00.0000,  6.764680470417875E-03,  7.184368004912813E-01,  3.394411182094372E+00,  7.661688415391684E+01,  5.469624836416105E+01,  2.459827305530160E+06,  1.602138225317290E+00,  1.140633815614723E+02,  1.147687400306575E+02,  7.233298961131877E-01,  7.282229917350939E-01,  2.246997133650594E+02,
2459899.500000000, A.D. 2022-Nov-16 00:00:00.0000,  6.764757485100518E-03,  7.184365839784101E-01,  3.394411588302052E+00,  7.661688297655714E+01,  5.469445638071743E+01,  2.459827304433508E+06,  1.602138763221158E+00,  1.156673156101623E+02,  1.163634406318130E+02,  7.233297342121173E-01,  7.282228844458246E-01,  2.246996379241252E+02,
2459900.500000000, A.D. 2022-Nov-17 00:00:00.0000,  6.764833126512123E-03,  7.184363721814776E-01,  3.394411997474680E+00,  7.661688198738723E+01,  5.469270135233609E+01,  2.459827303359416E+06,  1.602139288673073E+00,  1.172712136783192E+02,  1.179575656700208E+02,  7.233295760589874E-01,  7.282227799364971E-01,  2.246995642296244E+02,
2459901.500000000, A.D. 2022-Nov-18 00:00:00.0000,  6.764907226215442E-03,  7.184361656388712E-01,  3.394412407124858E+00,  7.661688119243472E+01,  5.469098685602397E+01,  2.459827302310066E+06,  1.602139800279619E+00,  1.188750721321999E+02,  1.195511194570001E+02,  7.233294220731884E-01,  7.282226785075057E-01,  2.246994924769797E+02,
2459902.500000000, A.D. 2022-Nov-19 00:00:00.0000,  6.764979621967256E-03,  7.184359648289368E-01,  3.394412814418628E+00,  7.661688059499093E+01,  5.468931590357828E+01,  2.459827301287290E+06,  1.602140296833235E+00,  1.204788879032870E+02,  1.211441072688048E+02,  7.233292726181711E-01,  7.282225804074056E-01,  2.246994228355471E+02,
2459903.500000000, A.D. 2022-Nov-20 00:00:00.0000,  6.765050155228139E-03,  7.184357701731650E-01,  3.394413216295583E+00,  7.661688019487525E+01,  5.468769093787701E+01,  2.459827300292569E+06,  1.602140777307578E+00,  1.220826584940533E+02,  1.227365353430003E+02,  7.233291280028415E-01,  7.282224858325183E-01,  2.246993554492667E+02,
2459904.500000000, A.D. 2022-Nov-21 00:00:00.0000,  6.765118666609322E-03,  7.184355820452589E-01,  3.394413609610182E+00,  7.661687998796052E+01,  5.468611387103269E+01,  2.459827299327058E+06,  1.602141240838212E+00,  1.236863819414466E+02,  1.243284108334808E+02,  7.233289884873745E-01,  7.282223949294900E-01,  2.246992904393712E+02,
2459905.500000000, A.D. 2022-Nov-22 00:00:00.0000,  6.765184993912185E-03,  7.184354007759177E-01,  3.394413991237335E+00,  7.661687996600955E+01,  5.468458609589710E+01,  2.459827298391587E+06,  1.602141686711349E+00,  1.252900568065368E+02,  1.259197417913961E+02,  7.233288542866012E-01,  7.282223077972846E-01,  2.246992279059645E+02,
2459906.500000000, A.D. 2022-Nov-23 00:00:00.0000,  6.765248965891397E-03,  7.184352266680588E-01,  3.394414358216252E+00,  7.661688011676308E+01,  5.468310857288086E+01,  2.459827297486719E+06,  1.602142114328022E+00,  1.268936820882968E+02,  1.275105370702952E+02,  7.233287255807938E-01,  7.282222244935287E-01,  2.246991679330475E+02,
2459907.500000000, A.D. 2022-Nov-24 00:00:00.0000,  6.765310398087645E-03,  7.184350600082300E-01,  3.394414707843660E+00,  7.661688042429164E+01,  5.468168189312241E+01,  2.459827296612785E+06,  1.602142523175991E+00,  1.284972571605315E+02,  1.291008062544538E+02,  7.233286025241206E-01,  7.282221450400113E-01,  2.246991105924569E+02,
2459908.500000000, A.D. 2022-Nov-25 00:00:00.0000,  6.765369090455722E-03,  7.184349010758951E-01,  3.394415037746551E+00,  7.661688086952373E+01,  5.468030634031433E+01,  2.459827295769922E+06,  1.602142912804428E+00,  1.301007817096291E+02,  1.306905595881661E+02,  7.233284852522669E-01,  7.282220694286387E-01,  2.246990559474172E+02,
2459909.500000000, A.D. 2022-Nov-26 00:00:00.0000,  6.765424824480889E-03,  7.184347501535472E-01,  3.394415345932774E+00,  7.661688143088909E+01,  5.467898195816806E+01,  2.459827294958116E+06,  1.602143282797057E+00,  1.317042556663849E+02,  1.322798078990915E+02,  7.233283738905175E-01,  7.282219976274878E-01,  2.246990040563065E+02,
2459910.500000000, A.D. 2022-Nov-27 00:00:00.0000,  6.765477362077658E-03,  7.184346075335795E-01,  3.394415630812652E+00,  7.661688208500496E+01,  5.467770860409829E+01,  2.459827294177235E+06,  1.602143632751842E+00,  1.333076791513590E+02,  1.338685625351524E+02,  7.233282685598720E-01,  7.282219295861645E-01,  2.246989549755062E+02,
2459911.500000000, A.D. 2022-Nov-28 00:00:00.0000,  6.765526445904045E-03,  7.184344735223556E-01,  3.394415891197651E+00,  7.661688280734670E+01,  5.467648599034248E+01,  2.459827293427052E+06,  1.602143962266604E+00,  1.349110524326879E+02,  1.354568353138309E+02,  7.233281693813727E-01,  7.282218652403897E-01,  2.246989087614178E+02,
2459912.500000000, A.D. 2022-Nov-29 00:00:00.0000,  6.765571800822365E-03,  7.184343484417887E-01,  3.394416126281850E+00,  7.661688357285990E+01,  5.467531371332179E+01,  2.459827292707266E+06,  1.602144270930214E+00,  1.365143758956513E+02,  1.370446384831067E+02,  7.233280764787565E-01,  7.282218045157243E-01,  2.246988654716981E+02,
2459913.500000000, A.D. 2022-Nov-30 00:00:00.0000,  6.765613136286780E-03,  7.184342326287992E-01,  3.394416335611343E+00,  7.661688435648799E+01,  5.467419127290021E+01,  2.459827292017515E+06,  1.602144558318622E+00,  1.381176500224068E+02,  1.386319846924079E+02,  7.233279899796494E-01,  7.282217473304995E-01,  2.246988251658162E+02,
2459914.500000000, A.D. 2022-Dec-01 00:00:00.0000,  6.765650149500061E-03,  7.184341264329539E-01,  3.394416519046166E+00,  7.661688513360404E+01,  5.467311808305276E+01,  2.459827291357380E+06,  1.602144823995119E+00,  1.397208753804283E+02,  1.402188869720841E+02,  7.233279100154878E-01,  7.282216935980217E-01,  2.246987879050170E+02,
2459915.500000000, A.D. 2022-Dec-02 00:00:00.0000,  6.765682529177835E-03,  7.184340302126089E-01,  3.394416676718714E+00,  7.661688588034428E+01,  5.467209347574538E+01,  2.459827290726393E+06,  1.602145067514132E+00,  1.413240526178734E+02,  1.418053587196037E+02,  7.233278367203759E-01,  7.282216432281429E-01,  2.246987537517882E+02,
2459916.500000000, A.D. 2022-Dec-03 00:00:00.0000,  6.765709959789708E-03,  7.184339443298776E-01,  3.394416808991875E+00,  7.661688657385045E+01,  5.467111670003962E+01,  2.459827290124032E+06,  1.602145288427793E+00,  1.429271824638738E+02,  1.433914136904617E+02,  7.233277702291091E-01,  7.282215961283407E-01,  2.246987227689399E+02,
2459917.500000000, A.D. 2022-Dec-04 00:00:00.0000,  6.765732126101895E-03,  7.184338691447986E-01,  3.394416916419435E+00,  7.661688719243396E+01,  5.467018691856366E+01,  2.459827289549720E+06,  1.602145486294462E+00,  1.445302657316017E+02,  1.449770659916501E+02,  7.233277106746094E-01,  7.282215522044204E-01,  2.246986950184091E+02,
2459918.500000000, A.D. 2022-Dec-05 00:00:00.0000,  6.765748717805136E-03,  7.184338050091269E-01,  3.394416999710503E+00,  7.661688771568041E+01,  5.466930320359153E+01,  2.459827289002831E+06,  1.602145660688290E+00,  1.461333033218549E+02,  1.465623300754353E+02,  7.233276581850454E-01,  7.282215113609639E-01,  2.246986705599178E+02,
2459919.500000000, A.D. 2022-Dec-06 00:00:00.0000,  6.765759433932271E-03,  7.184337522602873E-01,  3.394417059699067E+00,  7.661688812450839E+01,  5.466846453516473E+01,  2.459827288482677E+06,  1.602145811208767E+00,  1.477362962247068E+02,  1.481472207310016E+02,  7.233276128809603E-01,  7.282214735016334E-01,  2.246986494496352E+02,
2459920.500000000, A.D. 2022-Dec-07 00:00:00.0000,  6.765763986663872E-03,  7.184337112161540E-01,  3.394417097318970E+00,  7.661688840120379E+01,  5.466766980367532E+01,  2.459827287988521E+06,  1.602145937488965E+00,  1.493392455167748E+02,  1.497317530715262E+02,  7.233275748727891E-01,  7.282214385294243E-01,  2.246986317390201E+02,
